window_start,TEMPERATURE_mean,TEMPERATURE_min,TEMPERATURE_max,TEMPERATURE_std,TURBIDITY_mean,TURBIDITY_min,TURBIDITY_max,TURBIDITY_std,DISSOLVED OXYGEN_mean,DISSOLVED OXYGEN_min,DISSOLVED OXYGEN_max,DISSOLVED OXYGEN_std,pH_mean,pH_min,pH_max,pH_std,AMMONIA_mean,AMMONIA_min,AMMONIA_max,AMMONIA_std,NITRATE_mean,NITRATE_min,NITRATE_max,NITRATE_std,Population_mean,Population_min,Population_max,Population_std,Length_mean,Weight_mean,next_weight,weight_gain,TEMPERATURE_mean_lag1,TEMPERATURE_mean_lag2,TEMPERATURE_mean_lag3,TURBIDITY_mean_lag1,TURBIDITY_mean_lag2,TURBIDITY_mean_lag3,DISSOLVED OXYGEN_mean_lag1,DISSOLVED OXYGEN_mean_lag2,DISSOLVED OXYGEN_mean_lag3,pH_mean_lag1,pH_mean_lag2,pH_mean_lag3,AMMONIA_mean_lag1,AMMONIA_mean_lag2,AMMONIA_mean_lag3,NITRATE_mean_lag1,NITRATE_mean_lag2,NITRATE_mean_lag3,Population_mean_lag1,Population_mean_lag2,Population_mean_lag3,Length_mean_lag1,Length_mean_lag2,Length_mean_lag3,Weight_mean_lag1,Weight_mean_lag2,Weight_mean_lag3,TEMPERATURE_mean_roll3_mean,TEMPERATURE_mean_roll3_min,TEMPERATURE_mean_roll3_max,TEMPERATURE_mean_roll3_std,TEMPERATURE_mean_roll6_mean,TEMPERATURE_mean_roll6_min,TEMPERATURE_mean_roll6_max,TEMPERATURE_mean_roll6_std,TURBIDITY_mean_roll3_mean,TURBIDITY_mean_roll3_min,TURBIDITY_mean_roll3_max,TURBIDITY_mean_roll3_std,TURBIDITY_mean_roll6_mean,TURBIDITY_mean_roll6_min,TURBIDITY_mean_roll6_max,TURBIDITY_mean_roll6_std,DISSOLVED OXYGEN_mean_roll3_mean,DISSOLVED OXYGEN_mean_roll3_min,DISSOLVED OXYGEN_mean_roll3_max,DISSOLVED OXYGEN_mean_roll3_std,DISSOLVED OXYGEN_mean_roll6_mean,DISSOLVED OXYGEN_mean_roll6_min,DISSOLVED OXYGEN_mean_roll6_max,DISSOLVED OXYGEN_mean_roll6_std,pH_mean_roll3_mean,pH_mean_roll3_min,pH_mean_roll3_max,pH_mean_roll3_std,pH_mean_roll6_mean,pH_mean_roll6_min,pH_mean_roll6_max,pH_mean_roll6_std,AMMONIA_mean_roll3_mean,AMMONIA_mean_roll3_min,AMMONIA_mean_roll3_max,AMMONIA_mean_roll3_std,AMMONIA_mean_roll6_mean,AMMONIA_mean_roll6_min,AMMONIA_mean_roll6_max,AMMONIA_mean_roll6_std,NITRATE_mean_roll3_mean,NITRATE_mean_roll3_min,NITRATE_mean_roll3_max,NITRATE_mean_roll3_std,NITRATE_mean_roll6_mean,NITRATE_mean_roll6_min,NITRATE_mean_roll6_max,NITRATE_mean_roll6_std,Population_mean_roll3_mean,Population_mean_roll3_min,Population_mean_roll3_max,Population_mean_roll3_std,Population_mean_roll6_mean,Population_mean_roll6_min,Population_mean_roll6_max,Population_mean_roll6_std,Length_mean_roll3_mean,Length_mean_roll3_min,Length_mean_roll3_max,Length_mean_roll3_std,Length_mean_roll6_mean,Length_mean_roll6_min,Length_mean_roll6_max,Length_mean_roll6_std,Weight_mean_roll3_mean,Weight_mean_roll3_min,Weight_mean_roll3_max,Weight_mean_roll3_std,Weight_mean_roll6_mean,Weight_mean_roll6_min,Weight_mean_roll6_max,Weight_mean_roll6_std,hour,day_of_week,month
2023-09-02 16:00:00+00:00,29.215,27.89,30.54,1.87383297014435,21.24,19.04,23.44,3.111269837220809,5.505,5.42,5.59,0.120208152801713,7.74,7.393,8.087,0.4907321061434642,1.0614,0.8432,1.2796,0.3085813993098093,20.385,15.35,25.42,7.120565286548535,1406.0,1356.0,1456.0,70.71067811865476,13.465,238.38,239.945,1.5649999999999975,29.11,28.815,29.54,47.13,39.485,45.18,7.775,6.6,6.119999999999999,7.4795,7.3055,7.451,0.4518,0.87175,1.05185,16.88,18.22,26.075000000000003,1272.5,1251.5,1273.0,13.46,13.305,13.385,233.655,235.29,236.78,29.155,28.815,29.54,0.3645888094826704,28.955833333333334,27.15,30.245,1.0309578879210566,43.93166666666665,39.485,47.13,3.9724373290629713,41.31916666666667,32.105,47.13,6.030419070567625,6.831666666666667,6.119999999999999,7.775,0.8514742117840869,6.7775,5.45,7.775,0.8878893512144396,7.412,7.3055,7.4795,0.09332604138183745,7.544416666666666,7.3055,7.734500000000001,0.16356846171149095,0.7918000000000002,0.4518,1.05185,0.3079107054001207,0.7511333333333333,0.4518,1.05185,0.2508042676404592,20.391666666666676,16.88,26.075000000000003,4.967303930034255,21.521666666666665,16.88,27.03,4.292293870026446,1265.6666666666667,1251.5,1273.0,12.271240089483685,1194.8333333333333,950.5,1364.0,156.54381708220365,13.383333333333333,13.305,13.46,0.07751343969491811,13.331666666666665,13.225,13.46,0.08328665359199973,235.24166666666667,233.655,236.78,1.5630605661382786,234.20749999999998,231.915,236.78,1.6546260906853012,16,5,9
2023-09-02 17:00:00+00:00,27.925,27.15,28.7,1.0960155108391505,21.135,19.93,22.34,1.7041273426595809,6.385,5.24,7.53,1.619274528917194,7.7125,7.279,8.146,0.6130615792887373,0.4677,0.1584,0.777,0.4374162548419983,13.07,8.48,17.66,6.491240251292506,1159.5,1125.0,1194.0,48.79036790187178,13.555,239.945,238.68,-1.2649999999999864,29.215,29.11,28.815,21.24,47.13,39.485,5.505,7.775,6.6,7.74,7.4795,7.3055,1.0614,0.4518,0.87175,20.385,16.88,18.22,1406.0,1272.5,1251.5,13.465,13.46,13.305,238.38,233.655,235.29,29.046666666666667,28.815,29.215,0.2073845060107613,29.3,28.815,30.245,0.5309990583795382,35.951666666666654,21.24,47.13,13.30174268031577,38.63916666666667,21.24,47.13,10.255876079919554,6.626666666666666,5.505,7.775,1.135234924292472,6.444166666666667,5.45,7.775,0.934352271183983,7.508333333333333,7.3055,7.74,0.21868032223622055,7.569,7.3055,7.74,0.18225696145825732,0.7949833333333335,0.4518,1.0614,0.31196615334573274,0.772425,0.4518,1.0614,0.2737688673863419,18.495000000000008,16.88,20.385,1.7686082098645748,20.41416666666667,16.88,26.075000000000003,3.3379595813410687,1310.0,1251.5,1406.0,83.79886634078323,1201.8333333333333,950.5,1406.0,166.2587341064114,13.410000000000002,13.305,13.465,0.09096702699332204,13.371666666666668,13.275,13.465,0.07935153852668546,235.775,233.655,238.38,2.399546832233863,234.95833333333334,231.915,238.38,2.349707783245187,17,5,9
2023-09-02 18:00:00+00:00,29.06,28.4,29.72,0.933380951166243,31.54,25.32,37.76,8.79640835796065,7.38,6.51,8.25,1.2303657992645929,7.454000000000001,7.423,7.485,0.0438406204335658,0.7399,0.0339,1.4459,0.998434775035405,30.395,17.13,43.66,18.759542904879105,879.5,869.0,890.0,14.849242404917495,13.55,238.68,241.7,3.019999999999982,27.925,29.215,29.11,21.135,21.24,47.13,6.385,5.505,7.775,7.7125,7.74,7.4795,0.4677,1.0614,0.4518,13.07,20.385,16.88,1159.5,1406.0,1272.5,13.555,13.465,13.46,239.945,238.38,233.655,28.75,27.925,29.215,0.7163972361755727,29.141666666666666,27.925,30.245,0.7706339381746898,29.83499999999999,21.135,47.13,14.978001368674052,36.810833333333335,21.135,47.13,12.406116804490692,6.555,5.505,7.775,1.1445086281894086,6.305833333333333,5.45,7.775,0.8555198224861119,7.644000000000001,7.4795,7.74,0.14312319867863166,7.5705,7.3055,7.74,0.18361726498343423,0.6603000000000001,0.4518,1.0614,0.3474537523182044,0.7742083333333333,0.4518,1.0614,0.271327210977202,16.778333333333343,13.07,20.385,3.6585595981661534,18.885,13.07,26.075000000000003,4.2956862082791885,1279.3333333333333,1159.5,1406.0,123.39199055584506,1236.6666666666667,1057.5,1406.0,117.94348929324705,13.493333333333334,13.46,13.555,0.053463383107835626,13.418333333333331,13.305,13.555,0.0923940835040322,237.32666666666668,233.655,239.945,3.2746233880276963,235.99416666666664,231.915,239.945,2.984157195364003,18,5,9
2023-09-02 19:00:00+00:00,28.115,26.76,29.47,1.9162593770155407,35.36,31.32,39.4,5.713422791987303,6.105,5.42,6.79,0.9687362902255698,7.6825,7.292,8.073,0.552250396106694,0.7402500000000001,0.5717,0.9088,0.2383656959379851,30.595,18.4,42.79,17.246334393139893,1203.0,965.0,1441.0,336.5828278447966,13.65,241.7,242.95,1.25,29.06,27.925,29.215,31.54,21.135,21.24,7.38,6.385,5.505,7.454000000000001,7.7125,7.74,0.7399,0.4677,1.0614,30.395,13.07,20.385,879.5,1159.5,1406.0,13.55,13.555,13.465,238.68,239.945,238.38,28.733333333333334,27.925,29.215,0.7043140871325325,28.944166666666664,27.925,29.54,0.5522084449432499,24.63833333333332,21.135,31.54,5.977249227975678,34.285,21.135,47.13,11.500996478566544,6.423333333333333,5.505,7.38,0.9380875936357628,6.6275,5.505,7.775,0.831881902676095,7.6355,7.454000000000001,7.74,0.15778387116560105,7.52375,7.3055,7.74,0.16860567902652898,0.7563333333333334,0.4677,1.0614,0.2971909543262266,0.7740666666666666,0.4518,1.0614,0.2713483953640911,21.283333333333342,13.07,30.395,8.697365022426837,20.8375,13.07,30.395,6.353410698199823,1148.3333333333333,879.5,1406.0,263.42756752726854,1207.0,879.5,1406.0,178.74003468725112,13.523333333333333,13.465,13.555,0.050579969684990136,13.453333333333333,13.305,13.555,0.09647106647357355,239.00166666666667,238.38,239.945,0.8306072076614909,237.12166666666667,233.655,239.945,2.34403640471783,19,5,9
2023-09-02 20:00:00+00:00,29.65,28.34,30.96,1.852619766708754,27.425,14.08,40.77,18.87267998986896,6.265,6.22,6.31,0.0636396103067891,7.732,7.597,7.867,0.1909188309203675,0.5783,0.1288,1.0278,0.6356889962867063,34.605000000000004,27.83,41.38,9.58129688507772,1206.5,1013.0,1400.0,273.6503243191939,13.65,242.95,243.635,0.6850000000000023,28.115,29.06,27.925,35.36,31.54,21.135,6.105,7.38,6.385,7.6825,7.454000000000001,7.7125,0.7402500000000001,0.7399,0.4677,30.595,30.395,13.07,1203.0,879.5,1159.5,13.65,13.55,13.555,241.7,238.68,239.945,28.366666666666664,27.925,29.06,0.6079130968595285,28.706666666666667,27.925,29.215,0.5511321680564978,29.344999999999988,21.135,35.36,7.362144728270547,32.64833333333333,21.135,47.13,10.27372506283222,6.623333333333334,6.105,7.38,0.6700808408940919,6.625,5.505,7.775,0.8337325710322224,7.616333333333333,7.454000000000001,7.7125,0.14138275472396364,7.562333333333334,7.3055,7.74,0.1749950475489616,0.6492833333333335,0.4677,0.7402500000000001,0.1572558769437044,0.7221333333333333,0.4518,1.0614,0.23492437861292098,24.686666666666678,13.07,30.595,10.060825430019836,21.590833333333332,13.07,30.595,7.296594696614756,1080.6666666666667,879.5,1203.0,175.5678881040994,1195.3333333333333,879.5,1406.0,175.83135859870515,13.585,13.55,13.65,0.05634713834792008,13.4975,13.305,13.65,0.11733499051808917,240.10833333333335,238.68,241.7,1.516610804860652,237.9416666666667,233.655,241.7,2.9759883512275884,20,5,9
2023-09-02 21:00:00+00:00,28.03,27.48,28.58,0.7778174593051995,16.490000000000002,14.39,18.59,2.9698484809834977,7.345,7.17,7.52,0.2474873734152913,7.608,7.279,7.937,0.4652762620207488,1.1336,0.8677,1.3995,0.3760393862350059,21.34,5.25,37.43,22.7546962185831,1151.0,1134.0,1168.0,24.04163056034261,13.755,243.635,244.96,1.3249999999999886,29.65,28.115,29.06,27.425,35.36,31.54,6.265,6.105,7.38,7.732,7.6825,7.454000000000001,0.5783,0.7402500000000001,0.7399,34.605000000000004,30.595,30.395,1206.5,1203.0,879.5,13.65,13.65,13.55,242.95,241.7,238.68,28.941666666666666,28.115,29.65,0.7743115221494048,28.84583333333333,27.925,29.65,0.6753770551822497,31.441666666666652,27.425,35.36,3.9684138309071098,30.638333333333335,21.135,47.13,9.839204574896652,6.583333333333333,6.105,7.38,0.6945562132277948,6.569166666666667,5.505,7.775,0.8468554579541109,7.622833333333333,7.454000000000001,7.732,0.14829390861844724,7.633416666666666,7.454000000000001,7.74,0.13086077206964258,0.6861500000000001,0.5783,0.7402500000000001,0.09340100374193047,0.6732250000000001,0.4518,1.0614,0.22799037205548903,31.86500000000001,30.395,34.605000000000004,2.3750157894213335,24.32166666666667,13.07,34.605000000000004,8.711633409795574,1096.3333333333333,879.5,1206.5,187.79132922830487,1187.8333333333333,879.5,1406.0,173.9056257476062,13.616666666666667,13.55,13.65,0.05773502691895304,13.555000000000001,13.46,13.65,0.08390470785288201,241.10999999999999,238.68,242.95,2.1952904136098987,239.21833333333333,233.655,242.95,3.242077523231365,21,5,9
2023-09-02 22:00:00+00:00,28.48,26.57,30.39,2.701147904132612,28.3,20.7,35.9,10.74802307403552,5.255,5.12,5.39,0.1909188309203675,7.6975,7.407,7.988,0.4108290398693847,0.53735,0.1979,0.8768,0.4800547937475471,25.79,8.65,42.93,24.23962045907485,1429.5,1383.0,1476.0,65.76093065034893,13.71,244.96,244.245,-0.714999999999975,28.03,29.65,28.115,16.490000000000002,27.425,35.36,7.345,6.265,6.105,7.608,7.732,7.6825,1.1336,0.5783,0.7402500000000001,21.34,34.605000000000004,30.595,1151.0,1206.5,1203.0,13.755,13.65,13.65,243.635,242.95,241.7,28.598333333333333,28.03,29.65,0.9117611163749717,28.665833333333328,27.925,29.65,0.7324030083681097,26.424999999999986,16.490000000000002,35.36,9.474662263110082,25.531666666666666,16.490000000000002,35.36,7.152366508133366,6.571666666666666,6.105,7.345,0.6744874597302265,6.4975,5.505,7.38,0.7352397568140616,7.674166666666667,7.608,7.732,0.06241861367681899,7.6548333333333325,7.454000000000001,7.74,0.10938586136545633,0.8173833333333335,0.5783,1.1336,0.28557255791362934,0.7868583333333333,0.4677,1.1336,0.2628075159059709,28.84666666666668,21.34,34.605000000000004,6.803128569513731,25.064999999999998,13.07,34.605000000000004,8.119845441878791,1186.8333333333333,1151.0,1206.5,31.081881109959763,1167.5833333333333,879.5,1406.0,169.0820560162034,13.685,13.65,13.755,0.06062177826491095,13.604166666666666,13.465,13.755,0.10165710337473709,242.76166666666666,241.7,243.635,0.9811515343830479,240.88166666666666,238.38,243.635,2.214115323699666,22,5,9
2023-09-02 23:00:00+00:00,29.765,29.15,30.38,0.869741340859455,27.09,24.16,30.02,4.143645737753168,7.145,5.81,8.48,1.887975105768082,7.6105,7.309,7.912,0.4263853890554879,0.88375,0.6156,1.1519,0.3792213667503454,27.445,11.46,43.43,22.60620379453392,849.5,848.0,851.0,2.1213203435596424,13.795,244.245,244.495,0.25,28.48,28.03,29.65,28.3,16.490000000000002,27.425,5.255,7.345,6.265,7.6975,7.608,7.732,0.53735,1.1336,0.5783,25.79,21.34,34.605000000000004,1429.5,1151.0,1206.5,13.71,13.755,13.65,244.96,243.635,242.95,28.72,28.03,29.65,0.8362415918859799,28.543333333333333,27.925,29.65,0.6819066407263272,24.07166666666666,16.490000000000002,28.3,6.580475540060608,26.708333333333332,16.490000000000002,35.36,6.880693763470927,6.288333333333334,5.255,7.345,1.045195356540268,6.4558333333333335,5.255,7.38,0.8063771863505733,7.679166666666666,7.608,7.732,0.06400065103837553,7.647750000000001,7.454000000000001,7.732,0.10401189835781387,0.7497500000000001,0.53735,1.1336,0.3330538132194255,0.6995166666666667,0.4677,1.1336,0.23935280793562255,27.245000000000015,21.34,34.605000000000004,6.751135089746065,25.965833333333336,13.07,34.605000000000004,7.789912333695829,1262.3333333333333,1151.0,1429.5,147.40618485441425,1171.5,879.5,1429.5,175.8462396527144,13.705,13.65,13.755,0.052678268764263944,13.645000000000001,13.55,13.755,0.0818535277179516,243.84833333333333,242.95,244.96,1.0218406595076588,241.97833333333332,238.68,244.96,2.3524427020953094,23,5,9
2023-09-03 00:00:00+00:00,29.02,27.93,30.11,1.5414927829866734,30.64,10.69,50.59,28.21356056934325,5.425000000000001,5.19,5.66,0.3323401871576768,7.894500000000001,7.672,8.117,0.3146625176280148,1.14875,0.9765,1.321,0.2435982861187655,16.035,5.57,26.5,14.79974493023444,1256.5,1088.0,1425.0,238.2949852598665,13.82,244.495,247.69,3.194999999999993,29.765,28.48,28.03,27.09,28.3,16.490000000000002,7.145,5.255,7.345,7.6105,7.6975,7.608,0.88375,0.53735,1.1336,27.445,25.79,21.34,849.5,1429.5,1151.0,13.795,13.71,13.755,244.245,244.96,243.635,28.758333333333336,28.03,29.765,0.9003656664563193,28.849999999999998,28.03,29.765,0.7577400609707655,23.95999999999999,16.490000000000002,28.3,6.497437956610484,27.700833333333335,16.490000000000002,35.36,6.322863604939426,6.581666666666666,5.255,7.345,1.153270711209356,6.5825,5.255,7.38,0.8514561057388689,7.6386666666666665,7.608,7.6975,0.05096649226046743,7.63075,7.454000000000001,7.732,0.09955237315100161,0.8515666666666668,0.53735,1.1336,0.29942501704656066,0.7688583333333333,0.53735,1.1336,0.21808355604370339,24.858333333333345,21.34,27.445,3.157334054757887,28.361666666666668,21.34,34.605000000000004,4.5794974251184275,1143.3333333333333,849.5,1429.5,290.07599578960964,1119.8333333333333,849.5,1429.5,220.06037050470206,13.753333333333336,13.71,13.795,0.04252450274057728,13.685000000000002,13.55,13.795,0.0875214259474306,244.28,243.635,244.96,0.6631930338069263,242.69500000000002,238.68,244.96,2.262370438273686,0,6,9
2023-09-03 01:00:00+00:00,29.49,28.84,30.14,0.9192388155425112,42.955,42.47,43.44,0.6858935777509503,5.755,5.14,6.37,0.8697413408594538,7.8825,7.838,7.927,0.062932503525602,1.14445,0.939,1.3499,0.2905501763895524,19.155,15.31,23.0,5.43765114732455,985.0,932.0,1038.0,74.95331880577403,13.82,247.69,249.18,1.490000000000009,29.02,29.765,28.48,30.64,27.09,28.3,5.425000000000001,7.145,5.255,7.894500000000001,7.6105,7.6975,1.14875,0.88375,0.53735,16.035,27.445,25.79,1256.5,849.5,1429.5,13.82,13.795,13.71,244.495,244.245,244.96,29.088333333333335,28.48,29.765,0.6452196008595266,28.843333333333334,28.03,29.765,0.7556961470502854,28.67666666666665,27.09,30.64,1.8047252791866313,27.550833333333333,16.490000000000002,35.36,6.2234640005922435,5.941666666666667,5.255,7.145,1.045577990076944,6.256666666666667,5.255,7.345,0.8592651899539909,7.734166666666667,7.6105,7.894500000000001,0.14550715904496037,7.704166666666667,7.608,7.894500000000001,0.10539149238274764,0.8566166666666669,0.53735,1.14875,0.30660178299111884,0.8370000000000001,0.53735,1.14875,0.26586521397129137,23.090000000000014,16.035,27.445,6.165592023480026,25.968333333333334,16.035,34.605000000000004,6.607616564743023,1178.5,849.5,1429.5,297.76332883684705,1182.6666666666667,849.5,1429.5,189.4002815907793,13.775,13.71,13.82,0.05766281297335404,13.729999999999999,13.65,13.82,0.07231873892615555,244.5666666666667,244.245,244.96,0.3628475346803087,243.66416666666666,241.7,244.96,1.1895941184459335,1,6,9
2023-09-03 02:00:00+00:00,29.475,29.12,29.83,0.5020458146424456,53.285,49.93,56.64,4.744686501761737,7.0,6.19,7.81,1.1455129855222064,7.667999999999999,7.353,7.983,0.4454772721475245,0.3385,0.2056,0.4714,0.1879489824393843,33.525,32.72,34.33,1.138441917710341,1069.0,965.0,1173.0,147.07821048680188,13.955,249.18,248.02,-1.1599999999999966,29.49,29.02,29.765,42.955,30.64,27.09,5.755,5.425000000000001,7.145,7.8825,7.894500000000001,7.6105,1.14445,1.14875,0.88375,19.155,16.035,27.445,985.0,1256.5,849.5,13.82,13.82,13.795,247.69,244.495,244.245,29.425,29.02,29.765,0.3767293458173777,29.0725,28.03,29.765,0.6968482618188595,33.56166666666665,27.09,42.955,8.326263167431986,28.816666666666666,16.490000000000002,42.955,8.489390830128356,6.108333333333333,5.425000000000001,7.145,0.9128161552762635,6.198333333333333,5.255,7.345,0.8831685380869659,7.795833333333334,7.6105,7.894500000000001,0.16061548285683644,7.7375,7.608,7.894500000000001,0.1266518851024176,1.0589833333333336,0.88375,1.14875,0.15177174748065866,0.9043666666666668,0.53735,1.14875,0.2868298775697317,20.878333333333348,16.035,27.445,5.896985105402068,24.061666666666667,16.035,34.605000000000004,6.655917417356262,1030.3333333333333,849.5,1256.5,207.25246279196185,1146.3333333333333,849.5,1429.5,204.98796712652825,13.811666666666667,13.795,13.82,0.014433756729741344,13.758333333333335,13.65,13.82,0.06787242935489196,245.4766666666667,244.245,247.69,1.9208743669028137,244.6625,242.95,247.69,1.6398193497987155,2,6,9
2023-09-03 03:00:00+00:00,28.375,27.89,28.86,0.6858935777509503,14.35,11.01,17.69,4.723473298326137,6.955,6.55,7.36,0.5727564927611039,7.1175,6.872,7.363,0.3471894295625955,0.83745,0.3107,1.3642,0.7449369939800279,30.66,16.5,44.82,20.025264043203027,1224.5,1172.0,1277.0,74.24621202458749,13.875,248.02,250.225,2.2050000000000125,29.475,29.49,29.02,53.285,42.955,30.64,7.0,5.755,5.425000000000001,7.667999999999999,7.8825,7.894500000000001,0.3385,1.14445,1.14875,33.525,19.155,16.035,1069.0,985.0,1256.5,13.955,13.82,13.82,249.18,247.69,244.495,29.328333333333333,29.02,29.49,0.2671298061492278,29.043333333333337,28.03,29.765,0.6710265767215442,42.293333333333315,30.64,53.285,11.336990708884484,33.126666666666665,16.490000000000002,53.285,13.005035819507256,6.06,5.425000000000001,7.0,0.83061724037008,6.320833333333333,5.255,7.345,0.9431989009040818,7.815,7.667999999999999,7.894500000000001,0.1274470478277208,7.7268333333333326,7.608,7.894500000000001,0.1298621063538656,0.8772333333333334,0.3385,1.14875,0.46656170635118893,0.8644,0.3385,1.14875,0.3509012681652783,22.905000000000012,16.035,33.525,9.328552942445066,23.881666666666664,16.035,33.525,6.319882646589764,1103.5,985.0,1256.5,138.99910071651638,1123.4166666666667,849.5,1429.5,204.60191022242853,13.865,13.82,13.955,0.07794228634059935,13.809166666666668,13.71,13.955,0.08303111866362224,247.12166666666667,244.495,249.18,2.393649584510146,245.70083333333335,243.635,249.18,2.211396429101015,3,6,9
2023-09-03 04:00:00+00:00,29.495,28.43,30.56,1.5061374439273445,43.620000000000005,32.93,54.31,15.11794298176839,7.4,6.78,8.02,0.8768124086713182,7.5865,7.43,7.743,0.2213244225113898,1.0804,1.0178,1.143,0.0885297690045557,26.43,26.33,26.53,0.1414213562373115,1363.5,1278.0,1449.0,120.91525958289962,13.94,250.225,251.945,1.7199999999999704,28.375,29.475,29.49,14.35,53.285,42.955,6.955,7.0,5.755,7.1175,7.667999999999999,7.8825,0.83745,0.3385,1.14445,30.66,33.525,19.155,1224.5,1069.0,985.0,13.875,13.955,13.82,248.02,249.18,247.69,29.113333333333333,28.375,29.49,0.6394594071036301,29.100833333333338,28.375,29.765,0.5746948465634886,36.863333333333316,14.35,53.285,20.169651914034954,32.77,14.35,53.285,13.569642957720005,6.57,5.755,7.0,0.7061692431705028,6.2558333333333325,5.255,7.145,0.8690248366224456,7.556,7.1175,7.8825,0.3946064495164824,7.645083333333333,7.1175,7.894500000000001,0.28333309313714644,0.7734666666666667,0.3385,1.14445,0.40676682612196047,0.8150416666666667,0.3385,1.14875,0.3253609356033191,27.780000000000012,19.155,33.525,7.605591692958579,25.435,16.035,33.525,6.7039279530734595,1092.8333333333333,985.0,1224.5,121.51577401034648,1135.6666666666667,849.5,1429.5,208.74210563915145,13.883333333333333,13.82,13.955,0.06788470618138767,13.829166666666667,13.71,13.955,0.08181788720403135,248.29666666666665,247.69,249.18,0.7825811992544377,246.4316666666667,244.245,249.18,2.114593735600422,4,6,9
2023-09-03 05:00:00+00:00,27.73,26.75,28.71,1.3859292911256338,40.69,38.23,43.15,3.478965363437815,6.529999999999999,5.03,8.03,2.121320343559642,7.5745,7.3,7.849,0.3882016228714152,0.3712999999999999,0.2842,0.4584,0.1231780012826965,16.5,11.77,21.23,6.68923015002474,1435.5,1390.0,1481.0,64.34671708797582,14.025,251.945,250.89,-1.0550000000000068,29.495,28.375,29.475,43.620000000000005,14.35,53.285,7.4,6.955,7.0,7.5865,7.1175,7.667999999999999,1.0804,0.83745,0.3385,26.43,30.66,33.525,1363.5,1224.5,1069.0,13.94,13.875,13.955,250.225,248.02,249.18,29.115,28.375,29.495,0.6409368143584783,29.27,28.375,29.765,0.49991999359893086,37.08499999999999,14.35,53.285,20.27346110066065,35.32333333333333,14.35,53.285,13.995003274978767,7.118333333333333,6.955,7.4,0.24496598403314324,6.613333333333333,5.425000000000001,7.4,0.8144486887868784,7.457333333333334,7.1175,7.667999999999999,0.2971120720087598,7.626583333333333,7.1175,7.894500000000001,0.2828495035644626,0.7521166666666668,0.3385,1.0804,0.3782396539673402,0.9055499999999999,0.3385,1.14875,0.30771757343382355,30.205000000000013,26.43,33.525,3.5693171615871533,25.541666666666668,16.035,33.525,6.715787121899142,1219.0,1069.0,1363.5,147.32701721001607,1124.6666666666667,849.5,1363.5,191.15979354107571,13.923333333333332,13.875,13.955,0.04252450274057791,13.8675,13.795,13.955,0.0674351540360298,249.14166666666665,248.02,250.225,1.1029996978363994,247.30916666666667,244.245,250.225,2.447899950292159,5,6,9
2023-09-03 06:00:00+00:00,28.59,28.44,28.74,0.2121320343559622,50.27,43.95,56.59,8.937829714197962,7.165,6.61,7.72,0.7848885271170674,7.375,7.061,7.689,0.4440630585851519,0.9268,0.7165,1.1371,0.2974091121670619,41.615,39.13,44.1,3.514320702497141,1460.5,1434.0,1487.0,37.476659402887016,14.05,250.89,254.59,3.700000000000017,27.73,29.495,28.375,40.69,43.620000000000005,14.35,6.529999999999999,7.4,6.955,7.5745,7.5865,7.1175,0.3712999999999999,1.0804,0.83745,16.5,26.43,30.66,1435.5,1363.5,1224.5,14.025,13.94,13.875,251.945,250.225,248.02,28.53333333333333,27.73,29.495,0.8930892079368833,28.930833333333336,27.73,29.495,0.7329353086505253,32.886666666666656,14.35,43.620000000000005,16.119932795558878,37.589999999999996,14.35,53.285,13.486936271815013,6.961666666666667,6.529999999999999,7.4,0.43503831248905966,6.510833333333333,5.425000000000001,7.4,0.7717345182552523,7.426166666666666,7.1175,7.5865,0.26738050290426724,7.620583333333333,7.1175,7.894500000000001,0.28363963345531057,0.7630500000000001,0.3712999999999999,1.0804,0.36035707638396663,0.8201416666666668,0.3385,1.14875,0.3780557755367152,24.530000000000012,16.5,30.66,7.268693142511968,23.7175,16.035,33.525,7.532231243131066,1341.1666666666667,1224.5,1435.5,107.25825531554115,1222.3333333333333,985.0,1435.5,171.10133449703534,13.946666666666667,13.875,14.025,0.07522189397597961,13.905833333333332,13.82,14.025,0.0818178872040086,250.06333333333336,248.02,251.945,1.9674878229427217,248.5925,244.495,251.945,2.5369760542767064,6,6,9
